CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;2;19;5.4;18.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;2;20;9.3;13.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;2;21;4.6;18.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;2;22;7.5;12.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;2;23;6.3;14.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;2;24;2.9;11.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;2;25;5.4;14.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;2;26;4.0;14.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;2;27;7.5;13.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;2;28;6.7;14.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;2;29;7.1;15.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;1;11.4;19.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;2;9.2;18.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;3;7.5;15.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;4;6.3;14.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;5;4.4;18.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;6;5.3;21.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;7;7.2;16.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;8;9.5;15.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;9;6.3;13.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;10;7.4;15.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;11;11.0;13.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;12;6.7;14.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;13;5.6;12.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;14;5.9;12.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;15;8.9;19.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;16;5.3;11.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;17;4.4;14.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;18;0.4;13.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;19;3.8;16.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;20;8.2;14.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;21;6.2;20.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;22;7.5;17.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;23;6.0;13.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;24;3.4;11.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;25;6.7;14.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;26;0.4;13.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;27;7.6;13.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;28;7.2;13.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;2;29;6.7;18.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;1;8.6;14.9
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;2;1.7;13.3
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;3;6.9;11.4
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;4;5.8;12.5
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;5;9.2;16.4
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;6;10.3;19.6
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;7;6.1;14.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;8;8.0;14.5
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;9;5.5;10.4
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;10;4.3;11.7
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;11;6.8;12.9
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;12;4.6;14.7
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;13;3.3;11.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;14;3.9;12.5
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;15;6.1;17.3
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;16;5.5;10.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;17;0.3;12.7
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;18;3.8;11.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;19;2.3;15.8
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;20;8.0;15.9
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;21;7.2;16.7
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;22;8.7;12.5
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;23;3.4;14.1
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;24;2.3;9.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;25;4.1;8.9
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;26;1.4;11.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;27;3.5;10.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;28;4.5;11.5
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;2;29;2.5;16.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;1;0.2;3.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;2;-0.4;3.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;3;-1.3;1.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;4;-0.4;2.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;5;-0.3;2.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;6;0.2;2.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;7;0.6;2.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;8;0.7;2.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;9;0.0;2.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;10;-0.8;3.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;11;-1.9;0.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;12;-2.0;1.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;13;-0.6;2.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;14;-2.2;-0.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;15;-3.3;1.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;16;-5.1;3.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;17;-3.3;0.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;18;-0.4;2.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;19;0.5;2.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;20;0.8;3.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;21;1.4;3.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;22;-0.6;2.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;23;-0.8;1.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;24;-0.8;0.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;25;-0.9;3.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;26;-1.0;0.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;27;-0.1;1.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;28;0.6;1.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;2;29;0.4;1.9
